crystal-palace-v-middlesbrough|Crystal Palace|Dean Henderson
crystal-palace-v-middlesbrough|Crystal Palace|Ben Chilwell
crystal-palace-v-middlesbrough|Crystal Palace|Axel Disasi
crystal-palace-v-middlesbrough|Crystal Palace|Takehiro Tomiyasu
crystal-palace-v-middlesbrough|Crystal Palace|Chris Richards
crystal-palace-v-middlesbrough|Crystal Palace|Óscar Mingueza
crystal-palace-v-middlesbrough|Crystal Palace|Tyrick Mitchell
crystal-palace-v-middlesbrough|Crystal Palace|Chadi Riad
crystal-palace-v-middlesbrough|Crystal Palace|Anan Khalaili
crystal-palace-v-middlesbrough|Crystal Palace|Jaydee Canvot
crystal-palace-v-middlesbrough|Crystal Palace|Honest Ahanor
crystal-palace-v-middlesbrough|Crystal Palace|Will Hughes
crystal-palace-v-middlesbrough|Crystal Palace|Jefferson Lerma
crystal-palace-v-middlesbrough|Crystal Palace|Daichi Kamada
crystal-palace-v-middlesbrough|Crystal Palace|Cheick Doucouré
crystal-palace-v-middlesbrough|Crystal Palace|Quinten Timber
crystal-palace-v-middlesbrough|Crystal Palace|Yéremy Pino
crystal-palace-v-middlesbrough|Crystal Palace|Darío Osorio
crystal-palace-v-middlesbrough|Crystal Palace|Adam Wharton
crystal-palace-v-middlesbrough|Crystal Palace|Ismaïla Sarr
crystal-palace-v-middlesbrough|Crystal Palace|Jean-Philippe Mateta
crystal-palace-v-middlesbrough|Crystal Palace|Jørgen Strand Larsen
crystal-palace-v-middlesbrough|Crystal Palace|Eddie Nketiah
crystal-palace-v-middlesbrough|Crystal Palace|Dwight McNeil
crystal-palace-v-middlesbrough|Crystal Palace|Evann Guessand
crystal-palace-v-middlesbrough|Crystal Palace|Zavier Gozo
crystal-palace-v-middlesbrough|Middlesbrough|Jon McLaughlin
crystal-palace-v-middlesbrough|Middlesbrough|Solomon Brynn
crystal-palace-v-middlesbrough|Middlesbrough|Radek Vítek
crystal-palace-v-middlesbrough|Middlesbrough|Luke Ayling
crystal-palace-v-middlesbrough|Middlesbrough|Sam Byram
crystal-palace-v-middlesbrough|Middlesbrough|Sam Edmundson
crystal-palace-v-middlesbrough|Middlesbrough|Callum Brittain
crystal-palace-v-middlesbrough|Middlesbrough|Alfie Jones
crystal-palace-v-middlesbrough|Middlesbrough|Neto Borges
crystal-palace-v-middlesbrough|Middlesbrough|Ashley Phillips
crystal-palace-v-middlesbrough|Middlesbrough|Alex Bangura
crystal-palace-v-middlesbrough|Middlesbrough|Adilson Malanda
crystal-palace-v-middlesbrough|Middlesbrough|Max Arfsten
crystal-palace-v-middlesbrough|Middlesbrough|Riley McGree
crystal-palace-v-middlesbrough|Middlesbrough|Connor Barron
crystal-palace-v-middlesbrough|Middlesbrough|Aidan Morris
crystal-palace-v-middlesbrough|Middlesbrough|Sebastian Berhalter
crystal-palace-v-middlesbrough|Middlesbrough|Myles Peart-Harris
crystal-palace-v-middlesbrough|Middlesbrough|Amario Cozier-Duberry
crystal-palace-v-middlesbrough|Middlesbrough|Rokas Pukstas
crystal-palace-v-middlesbrough|Middlesbrough|Leo Castledine
crystal-palace-v-middlesbrough|Middlesbrough|Law Mccabe
crystal-palace-v-middlesbrough|Middlesbrough|Cruz Ibeh
crystal-palace-v-middlesbrough|Middlesbrough|David Strelec
crystal-palace-v-middlesbrough|Middlesbrough|Kyle Joseph
crystal-palace-v-middlesbrough|Middlesbrough|Micah Hamilton
crystal-palace-v-middlesbrough|Middlesbrough|Tommy Conway
crystal-palace-v-middlesbrough|Middlesbrough|Jeremy Sarmiento
crystal-palace-v-middlesbrough|Middlesbrough|Josh Dede
crystal-palace-v-middlesbrough|Middlesbrough|Will Lankshear
sunderland-v-hull|Sunderland|Simon Moore
sunderland-v-hull|Sunderland|Robin Roefs
sunderland-v-hull|Sunderland|Melker Ellborg
sunderland-v-hull|Sunderland|Thomas Meunier
sunderland-v-hull|Sunderland|Nordi Mukiele
sunderland-v-hull|Sunderland|Omar Alderete
sunderland-v-hull|Sunderland|Reinildo Mandava
sunderland-v-hull|Sunderland|Kevin Danso
sunderland-v-hull|Sunderland|Danny Ballard
sunderland-v-hull|Sunderland|Trai Hume
sunderland-v-hull|Sunderland|Dayann Methalie
sunderland-v-hull|Sunderland|Granit Xhaka
sunderland-v-hull|Sunderland|Luke O'Nien
sunderland-v-hull|Sunderland|Alan Browne
sunderland-v-hull|Sunderland|Enzo Le Fée
sunderland-v-hull|Sunderland|Habib Diarra
sunderland-v-hull|Sunderland|Noah Sadiki
sunderland-v-hull|Sunderland|Chris Rigg
sunderland-v-hull|Sunderland|Jules Ahoka
sunderland-v-hull|Sunderland|Juan Angulo
sunderland-v-hull|Sunderland|Wilson Isidor
sunderland-v-hull|Sunderland|Brian Brobbey
sunderland-v-hull|Sunderland|Nilson Angulo
sunderland-v-hull|Sunderland|Romaine Mundle
sunderland-v-hull|Sunderland|Malick Fofana
sunderland-v-hull|Sunderland|Chemsdine Talbi
sunderland-v-hull|Sunderland|Jocelin Ta Bi
sunderland-v-hull|Hull City|Jack Butland
sunderland-v-hull|Hull City|Dillon Phillips
sunderland-v-hull|Hull City|Konstantinos Tzolakis
sunderland-v-hull|Hull City|Archie Howard
sunderland-v-hull|Hull City|John Egan
sunderland-v-hull|Hull City|Semi Ajayi
sunderland-v-hull|Hull City|Matt Targett
sunderland-v-hull|Hull City|Paddy McNair
sunderland-v-hull|Hull City|Lewie Coyle
sunderland-v-hull|Hull City|Ryan Giles
sunderland-v-hull|Hull City|Brooke Norton-Cuffy
sunderland-v-hull|Hull City|Charlie Hughes
sunderland-v-hull|Hull City|Nobel Mendy
sunderland-v-hull|Hull City|Lucas Herrington
sunderland-v-hull|Hull City|Matt Crooks
sunderland-v-hull|Hull City|Kieran Dowell
sunderland-v-hull|Hull City|Abdülkadir Ömür
sunderland-v-hull|Hull City|Regan Slater
sunderland-v-hull|Hull City|Hidemasa Morita
sunderland-v-hull|Hull City|Lucas Gourna-Douath
sunderland-v-hull|Hull City|Eliot Matazo
sunderland-v-hull|Hull City|Darko Gyabi
sunderland-v-hull|Hull City|Tim Iroegbunam
sunderland-v-hull|Hull City|Óscar Zambrano
sunderland-v-hull|Hull City|Jens Hjerto Dahl
sunderland-v-hull|Hull City|Elliot Stroud
sunderland-v-hull|Hull City|Christos Mouzakitis
sunderland-v-hull|Hull City|Oliver McBurnie
sunderland-v-hull|Hull City|Babajide David
sunderland-v-hull|Hull City|Sorba Thomas
sunderland-v-hull|Hull City|Joe Gelhardt
sunderland-v-hull|Hull City|Mohamed-Ali Cho
sunderland-v-hull|Hull City|Mohamed Belloumi
sunderland-v-hull|Hull City|Ilyas Ansah
sunderland-v-hull|Hull City|Robinio Vaz
borussia-dortmund-v-villarreal|Borussia Dortmund|Patrick Drewes
borussia-dortmund-v-villarreal|Borussia Dortmund|Alexander Meyer
borussia-dortmund-v-villarreal|Borussia Dortmund|Gregor Kobel
borussia-dortmund-v-villarreal|Borussia Dortmund|Silas Ostrzinski
borussia-dortmund-v-villarreal|Borussia Dortmund|Ramy Bensebaini
borussia-dortmund-v-villarreal|Borussia Dortmund|Waldemar Anton
borussia-dortmund-v-villarreal|Borussia Dortmund|Julian Ryerson
borussia-dortmund-v-villarreal|Borussia Dortmund|Nico Schlotterbeck
borussia-dortmund-v-villarreal|Borussia Dortmund|Daniel Svensson
borussia-dortmund-v-villarreal|Borussia Dortmund|Kouakou Gadou
borussia-dortmund-v-villarreal|Borussia Dortmund|Filippo Mané
borussia-dortmund-v-villarreal|Borussia Dortmund|Kauã Prates
borussia-dortmund-v-villarreal|Borussia Dortmund|Luca Reggiani
borussia-dortmund-v-villarreal|Borussia Dortmund|Miguel Adje
borussia-dortmund-v-villarreal|Borussia Dortmund|Jan-Luca Riedl
borussia-dortmund-v-villarreal|Borussia Dortmund|Emre Can
borussia-dortmund-v-villarreal|Borussia Dortmund|Marcel Sabitzer
borussia-dortmund-v-villarreal|Borussia Dortmund|Joey Veerman
borussia-dortmund-v-villarreal|Borussia Dortmund|Felix Nmecha
borussia-dortmund-v-villarreal|Borussia Dortmund|Carney Chukwuemeka
borussia-dortmund-v-villarreal|Borussia Dortmund|Giannis Konstantelias
borussia-dortmund-v-villarreal|Borussia Dortmund|Jobe Bellingham
borussia-dortmund-v-villarreal|Borussia Dortmund|Ethan Nwaneri
borussia-dortmund-v-villarreal|Borussia Dortmund|Konstantinos Karetsas
borussia-dortmund-v-villarreal|Borussia Dortmund|Justin Lerma
borussia-dortmund-v-villarreal|Borussia Dortmund|Enzo De Pina Duarte Dos Santos
borussia-dortmund-v-villarreal|Borussia Dortmund|Mussa Kaba
borussia-dortmund-v-villarreal|Borussia Dortmund|Serhou Guirassy
borussia-dortmund-v-villarreal|Borussia Dortmund|Maximilian Beier
borussia-dortmund-v-villarreal|Borussia Dortmund|Fábio Silva
borussia-dortmund-v-villarreal|Borussia Dortmund|Mathis Albert
borussia-dortmund-v-villarreal|Borussia Dortmund|Samuele Inácio
borussia-dortmund-v-villarreal|Villarreal|Péter Gulácsi
borussia-dortmund-v-villarreal|Villarreal|Luiz Júnior
borussia-dortmund-v-villarreal|Villarreal|Rubén Gómez
borussia-dortmund-v-villarreal|Villarreal|Yakiv Kinareykin
borussia-dortmund-v-villarreal|Villarreal|Juan Foyth
borussia-dortmund-v-villarreal|Villarreal|Alex Freeman
borussia-dortmund-v-villarreal|Villarreal|Logan Costa
borussia-dortmund-v-villarreal|Villarreal|Carlos Romero
borussia-dortmund-v-villarreal|Villarreal|Sergi Cardona
borussia-dortmund-v-villarreal|Villarreal|Santiago Mouriño
borussia-dortmund-v-villarreal|Villarreal|Renato Veiga
borussia-dortmund-v-villarreal|Villarreal|Pau Navarro
borussia-dortmund-v-villarreal|Villarreal|Santi Comesaña
borussia-dortmund-v-villarreal|Villarreal|Pape Gueye
borussia-dortmund-v-villarreal|Villarreal|Alberto Moleiro
borussia-dortmund-v-villarreal|Villarreal|Nathan Saliba
borussia-dortmund-v-villarreal|Villarreal|Alassane Diatta
borussia-dortmund-v-villarreal|Villarreal|Carlos Macià
borussia-dortmund-v-villarreal|Villarreal|Cheikh Ahmad Tidiane Thiam
borussia-dortmund-v-villarreal|Villarreal|Gerard Moreno
borussia-dortmund-v-villarreal|Villarreal|Ayoze Pérez
borussia-dortmund-v-villarreal|Villarreal|Nicolas Pépé
borussia-dortmund-v-villarreal|Villarreal|Tajon Buchanan
borussia-dortmund-v-villarreal|Villarreal|Tani Oluwaseyi
borussia-dortmund-v-villarreal|Villarreal|Georges Mikautadze
borussia-dortmund-v-villarreal|Villarreal|Ilias Akhomach
borussia-dortmund-v-villarreal|Villarreal|Nizar El Jmili Ben Hamou
fc-porto-v-man-city|FC Porto|João Costa
fc-porto-v-man-city|FC Porto|Cláudio Ramos
fc-porto-v-man-city|FC Porto|Diogo Costa
fc-porto-v-man-city|FC Porto|João Afonso
fc-porto-v-man-city|FC Porto|Jan Bednarek
fc-porto-v-man-city|FC Porto|Nehuén Pérez
fc-porto-v-man-city|FC Porto|Moura
fc-porto-v-man-city|FC Porto|Zaidu Sanusi
fc-porto-v-man-city|FC Porto|Jakub Kiwior
fc-porto-v-man-city|FC Porto|Dominik Prpic
fc-porto-v-man-city|FC Porto|Alberto Costa
fc-porto-v-man-city|FC Porto|Martim Fernandes
fc-porto-v-man-city|FC Porto|Souza
fc-porto-v-man-city|FC Porto|Seko Fofana
fc-porto-v-man-city|FC Porto|Tiago Silva
fc-porto-v-man-city|FC Porto|Pablo Rosario
fc-porto-v-man-city|FC Porto|Hwang In-Beom
fc-porto-v-man-city|FC Porto|Gabri Veiga
fc-porto-v-man-city|FC Porto|Alan Varela
fc-porto-v-man-city|FC Porto|Vasco Sousa
fc-porto-v-man-city|FC Porto|Victor Froholdt
fc-porto-v-man-city|FC Porto|André Silva
fc-porto-v-man-city|FC Porto|Pepê
fc-porto-v-man-city|FC Porto|Santiago Gimenez
fc-porto-v-man-city|FC Porto|Borja Sainz
fc-porto-v-man-city|FC Porto|Samu Aghehowa
fc-porto-v-man-city|FC Porto|Oskar Pietuszewski
fc-porto-v-man-city|FC Porto|William Gomes
fc-porto-v-man-city|FC Porto|Gabriel Mec
fc-porto-v-man-city|FC Porto|Duarte Cunha
fc-porto-v-man-city|FC Porto|Eduardo Ferreira
fc-porto-v-man-city|Manchester City|Gerónimo Rulli
fc-porto-v-man-city|Manchester City|Marcus Bettinelli
fc-porto-v-man-city|Manchester City|Gianluigi Donnarumma
fc-porto-v-man-city|Manchester City|Max-Edgar Chabot
fc-porto-v-man-city|Manchester City|Rúben Dias
fc-porto-v-man-city|Manchester City|Marc Guéhi
fc-porto-v-man-city|Manchester City|Rayan Aït-Nouri
fc-porto-v-man-city|Manchester City|Josko Gvardiol
fc-porto-v-man-city|Manchester City|Josh Wilson-Esbrand
fc-porto-v-man-city|Manchester City|Rico Lewis
fc-porto-v-man-city|Manchester City|Nico O'Reilly
fc-porto-v-man-city|Manchester City|Vitor Reis
fc-porto-v-man-city|Manchester City|Abdukodir Khusanov
fc-porto-v-man-city|Manchester City|Kaden Braithwaite
fc-porto-v-man-city|Manchester City|Mateo Kovacic
fc-porto-v-man-city|Manchester City|Elliot Anderson
fc-porto-v-man-city|Manchester City|Phil Foden
fc-porto-v-man-city|Manchester City|Enzo Fernández
fc-porto-v-man-city|Manchester City|Rayan Cherki
fc-porto-v-man-city|Manchester City|Matheus Nunes
fc-porto-v-man-city|Manchester City|Ayyoub Bouaddi
fc-porto-v-man-city|Manchester City|Floyd Samba
fc-porto-v-man-city|Manchester City|Erling Haaland
fc-porto-v-man-city|Manchester City|Iliman Ndiaye
fc-porto-v-man-city|Manchester City|Antoine Semenyo
fc-porto-v-man-city|Manchester City|Jérémy Doku
fc-porto-v-man-city|Manchester City|Allan Elias
fc-porto-v-man-city|Manchester City|Ryan McAidoo
lille-v-real-betis|Lille|Arnaud Bodart
lille-v-real-betis|Lille|Berke Özer
lille-v-real-betis|Lille|Orlando Gill
lille-v-real-betis|Lille|Calvin Verdonk
lille-v-real-betis|Lille|Romain Perraud
lille-v-real-betis|Lille|Tanguy Nianzou
lille-v-real-betis|Lille|Nathan Ngoy
lille-v-real-betis|Lille|Alexsandro
lille-v-real-betis|Lille|Tiago Santos
lille-v-real-betis|Lille|Loun Srdanovic
lille-v-real-betis|Lille|Isaac Cossier
lille-v-real-betis|Lille|Maxima Goffi
lille-v-real-betis|Lille|Benjamin André
lille-v-real-betis|Lille|Nabil Bentaleb
lille-v-real-betis|Lille|Maurits Kjaergaard
lille-v-real-betis|Lille|Hákon Haraldsson
lille-v-real-betis|Lille|Ngal'ayel Mukau
lille-v-real-betis|Lille|Ethan Mbappé
lille-v-real-betis|Lille|Olivier Giroud
lille-v-real-betis|Lille|Gaetan Perrin
lille-v-real-betis|Lille|Ayase Ueda
lille-v-real-betis|Lille|Osame Sahraoui
lille-v-real-betis|Lille|Dilane Bakwa
lille-v-real-betis|Lille|Basar Önal
lille-v-real-betis|Lille|Hamza Igmane
lille-v-real-betis|Lille|Soriba Diaoune
lille-v-real-betis|Real Betis|Diego Conde
lille-v-real-betis|Real Betis|Álvaro Valles
lille-v-real-betis|Real Betis|Manu González
lille-v-real-betis|Real Betis|Álvaro De Pablo
lille-v-real-betis|Real Betis|Marc Bartra
lille-v-real-betis|Real Betis|Héctor Bellerín
lille-v-real-betis|Real Betis|Diego Llorente
lille-v-real-betis|Real Betis|Fran García
lille-v-real-betis|Real Betis|Junior Firpo
lille-v-real-betis|Real Betis|Natan
lille-v-real-betis|Real Betis|Valentín Gómez
lille-v-real-betis|Real Betis|Ángel Ortiz
lille-v-real-betis|Real Betis|Rodrigo Riquelme
lille-v-real-betis|Real Betis|Isco
lille-v-real-betis|Real Betis|Dani Ceballos
lille-v-real-betis|Real Betis|Giovani Lo Celso
lille-v-real-betis|Real Betis|Pablo Fornals
lille-v-real-betis|Real Betis|Marc Roca
lille-v-real-betis|Real Betis|Álvaro Fidalgo
lille-v-real-betis|Real Betis|Nelson Deossa
lille-v-real-betis|Real Betis|Facundo Bernal
lille-v-real-betis|Real Betis|Aitor Ruibal
lille-v-real-betis|Real Betis|Troy Parrott
lille-v-real-betis|Real Betis|Antony
lille-v-real-betis|Real Betis|Iker Losada
lille-v-real-betis|Real Betis|Abde Ezzalzouli
lille-v-real-betis|Real Betis|Cucho Hernández
lille-v-real-betis|Real Betis|José Morante
real-madrid-v-inter-milan|Real Madrid|Javier Navarro
real-madrid-v-inter-milan|Real Madrid|Thibaut Courtois
real-madrid-v-inter-milan|Real Madrid|Andriy Lunin
real-madrid-v-inter-milan|Real Madrid|Sergio Mestre
real-madrid-v-inter-milan|Real Madrid|Antonio Rüdiger
real-madrid-v-inter-milan|Real Madrid|Denzel Dumfries
real-madrid-v-inter-milan|Real Madrid|Ferland Mendy
real-madrid-v-inter-milan|Real Madrid|Trent Alexander-Arnold
real-madrid-v-inter-milan|Real Madrid|Éder Militão
real-madrid-v-inter-milan|Real Madrid|Ibrahima Konaté
real-madrid-v-inter-milan|Real Madrid|Marc Cucurella
real-madrid-v-inter-milan|Real Madrid|Álvaro Carreras
real-madrid-v-inter-milan|Real Madrid|Mario Rivas
real-madrid-v-inter-milan|Real Madrid|Dean Huijsen
real-madrid-v-inter-milan|Real Madrid|Raúl Asencio
real-madrid-v-inter-milan|Real Madrid|Joan Martínez
real-madrid-v-inter-milan|Real Madrid|Jesús Fortea
real-madrid-v-inter-milan|Real Madrid|Bernardo Silva
real-madrid-v-inter-milan|Real Madrid|Federico Valverde
real-madrid-v-inter-milan|Real Madrid|Brahim Díaz
real-madrid-v-inter-milan|Real Madrid|Aurélien Tchouaméni
real-madrid-v-inter-milan|Real Madrid|Eduardo Camavinga
real-madrid-v-inter-milan|Real Madrid|Jude Bellingham
real-madrid-v-inter-milan|Real Madrid|Arda Güler
real-madrid-v-inter-milan|Real Madrid|Thiago Pitarch
real-madrid-v-inter-milan|Real Madrid|Sergio Martínez
real-madrid-v-inter-milan|Real Madrid|Jorge Cestero
real-madrid-v-inter-milan|Real Madrid|Alexis Ciria
real-madrid-v-inter-milan|Real Madrid|Kylian Mbappé
real-madrid-v-inter-milan|Real Madrid|Vinícius Júnior
real-madrid-v-inter-milan|Real Madrid|Rodrygo
real-madrid-v-inter-milan|Real Madrid|Endrick
real-madrid-v-inter-milan|Real Madrid|Daniel Yañez
real-madrid-v-inter-milan|Real Madrid|Carlos Espí
real-madrid-v-inter-milan|Real Madrid|Yan Diomande
real-madrid-v-inter-milan|Internazionale|Raffaele Di Gennaro
real-madrid-v-inter-milan|Internazionale|Ivan Provedel
real-madrid-v-inter-milan|Internazionale|Josep Martínez
real-madrid-v-inter-milan|Internazionale|John Stones
real-madrid-v-inter-milan|Internazionale|Federico Dimarco
real-madrid-v-inter-milan|Internazionale|Manuel Akanji
real-madrid-v-inter-milan|Internazionale|Benjamin Pavard
real-madrid-v-inter-milan|Internazionale|Alessandro Bastoni
real-madrid-v-inter-milan|Internazionale|Yann Bisseck
real-madrid-v-inter-milan|Internazionale|Djed Spence
real-madrid-v-inter-milan|Internazionale|Carlos Augusto
real-madrid-v-inter-milan|Internazionale|Leonardo Bovio
real-madrid-v-inter-milan|Internazionale|Henrikh Mkhitaryan
real-madrid-v-inter-milan|Internazionale|Hakan Çalhanoglu
real-madrid-v-inter-milan|Internazionale|Piotr Zielinski
real-madrid-v-inter-milan|Internazionale|Curtis Jones
real-madrid-v-inter-milan|Internazionale|Nicolò Barella
real-madrid-v-inter-milan|Internazionale|Aleksandar Stankovic
real-madrid-v-inter-milan|Internazionale|Andy Diouf
real-madrid-v-inter-milan|Internazionale|Petar Sucic
real-madrid-v-inter-milan|Internazionale|Mattia Marello
real-madrid-v-inter-milan|Internazionale|Marcus Thuram
real-madrid-v-inter-milan|Internazionale|Lautaro Martínez
real-madrid-v-inter-milan|Internazionale|Luis Henrique
real-madrid-v-inter-milan|Internazionale|Ange-Yoan Bonny
real-madrid-v-inter-milan|Internazionale|Pio Esposito
real-madrid-v-inter-milan|Internazionale|Mattia Mosconi
real-madrid-v-inter-milan|Internazionale|Jamal Iddrissou
millwall-v-newcastle|Millwall|George Evans
millwall-v-newcastle|Millwall|Max Crocombe
millwall-v-newcastle|Millwall|Joel Coleman
millwall-v-newcastle|Millwall|Lukas Jensen
millwall-v-newcastle|Millwall|Filip Marschall
millwall-v-newcastle|Millwall|Danny Batth
millwall-v-newcastle|Millwall|Ryan Leonard
millwall-v-newcastle|Millwall|Jake Cooper
millwall-v-newcastle|Millwall|Jordi Osei-Tutu
millwall-v-newcastle|Millwall|Elkan Baggott
millwall-v-newcastle|Millwall|Caleb Taylor
millwall-v-newcastle|Millwall|Zak Sturge
millwall-v-newcastle|Millwall|Tristan Crama
